0.21670073	-0.20942503	0.2216084	-0.2333439	-0.16191474	0.19429822	-0.2460312	0.1913262	0.23560369	0.2538013	-0.25946173	-0.19707766	0.20363934	0.25798714	0.22702362	-0.26738963
0.15472944	-0.14393824	0.1400895	-0.14090416	-0.3121526	0.18637851	-0.1723024	0.22262603	0.21118346	0.18277925	-0.1874445	-0.15199852	0.2053348	0.22597432	0.10546515	-0.17163771
-0.6305007	0.63368255	-0.68207854	0.57978815	0.5359168	-0.579843	0.6554593	-0.6962722	-0.67465216	-0.56031495	0.6477037	0.6287313	-0.6203372	-0.5778639	-0.66484034	0.68757623
0.11124352	-0.11020634	0.07571846	-0.09273019	-0.18007945	-0.04818752	0.07077741	0.1548253	0.1274908	0.13179496	-0.030564109	0.032601222	0.105081566	0.14353642	-0.10770166	-0.13628243
-0.42067534	0.43375888	-0.49652946	0.43211463	0.16866268	-0.36900014	0.41948622	-0.56345195	-0.45641813	-0.2861838	0.4600657	0.45780024	-0.45192897	-0.44930243	-0.40081063	0.519997
0.05300136	-0.033239264	0.06708834	-0.09064579	-0.09845438	0.07044247	-0.03750611	0.024408776	0.074660614	0.04388667	-0.07633299	-0.0139747225	0.005203152	0.040517323	0.038109604	-0.0962874
-0.6845384	0.71263504	-0.7241126	0.6954988	0.6429169	-0.6889667	0.76273346	-0.7183113	-0.7588495	-0.71902853	0.7404225	0.6811178	-0.69082314	-0.6650003	-0.6844999	0.74959177
-0.0033131936	0.035062212	-0.05801109	0.0707465	-0.018226448	-0.06776105	0.015796019	-0.09131935	-0.067004405	0.011484046	0.008962731	-0.003455038	0.0015808522	-0.007765127	-0.084998	0.024893522
-0.8475213	0.8570939	-0.88856715	0.84326756	0.816948	-0.85400444	0.8203582	-0.87865615	-0.8570677	-0.82832944	0.8440497	0.8191273	-0.86826444	-0.8514781	-0.85555553	0.8911897
0.40027595	-0.3674452	0.41432837	-0.347554	-0.5105634	0.33926365	-0.38715744	0.4402554	0.41344103	0.43074492	-0.39548394	-0.43076706	0.35331792	0.39496616	0.34417352	-0.39394018
0.42679772	-0.4317572	0.5075746	-0.41542852	-0.40635318	0.44853342	-0.42341834	0.5883118	0.5020567	0.42299423	-0.46431148	-0.38655704	0.46357948	0.4709642	0.34971493	-0.57015836
0.120007254	-0.112826705	0.14496046	-0.09011235	-0.21664591	0.11912066	-0.08681044	0.2108346	0.12145371	0.17804487	-0.16770302	-0.12802109	0.13935934	0.17622715	0.060215212	-0.19139124
0.46336514	-0.50269467	0.5254296	-0.43000057	-0.4788396	0.45216092	-0.41186896	0.58501136	0.46379393	0.43947983	-0.48098522	-0.4204009	0.53074265	0.5154143	0.43807614	-0.51791626
-0.022485137	-0.062843695	0.020469267	-0.047518443	-0.022669526	0.048799776	0.031064441	0.044994626	0.052122746	0.010402591	-0.0031268501	-0.058849514	-0.008009548	-0.0013887654	0.04396198	-0.010128442
0.5772897	-0.54483277	0.5972988	-0.52834606	-0.54526657	0.45436984	-0.4569805	0.6044339	0.6259455	0.5541141	-0.5536281	-0.48978195	0.5293881	0.58059204	0.4815911	-0.6257415
0.10450141	-0.0341191	0.016150568	-0.09191492	-0.19817837	0.0034754262	-0.05605004	0.11284467	0.10993065	0.11428685	-0.036369376	-0.032143548	0.10504486	0.0524661	0.025320183	-0.06938006
-0.7962042	0.7929147	-0.79387873	0.8035246	0.6233181	-0.76715887	0.7506092	-0.8217329	-0.8025132	-0.6744934	0.7928479	0.82375616	-0.7759247	-0.7217526	-0.74464446	0.82434344
0.3565623	-0.33098057	0.43757123	-0.36813948	-0.3050951	0.36804748	-0.30119583	0.47074494	0.46542177	0.36732423	-0.35351843	-0.39146075	0.40838653	0.41926178	0.31534725	-0.5353641
-0.5118673	0.43287933	-0.4427593	0.50219643	0.43207803	-0.46467122	0.50333834	-0.4762033	-0.48677197	-0.4296707	0.5182536	0.5241568	-0.5361063	-0.52599406	-0.45046684	0.5395965
0.27457517	-0.32263216	0.32331938	-0.29783973	-0.36631423	0.23576471	-0.2278325	0.33735615	0.31151444	0.27506107	-0.2756936	-0.28978136	0.23712681	0.28629708	0.28663465	-0.29561132
0.3088423	-0.23542164	0.22925055	-0.21958533	-0.27804902	0.23659831	-0.19588403	0.3231951	0.25455102	0.27464974	-0.3008323	-0.2524478	0.29212943	0.2568087	0.22248428	-0.26459232
-0.7974656	0.8332653	-0.8787688	0.8117712	0.6192951	-0.8130291	0.86622316	-0.8878412	-0.8183973	-0.7728778	0.83205146	0.87290186	-0.87468415	-0.78448063	-0.83440006	0.8998278
0.65992975	-0.6460695	0.6839412	-0.6019528	-0.6277219	0.5364337	-0.5306625	0.7503555	0.64332473	0.5765181	-0.6092037	-0.6240818	0.67519706	0.6332012	0.57779783	-0.7018918
0.57203954	-0.550105	0.5574327	-0.4973896	-0.55090517	0.4787761	-0.47680742	0.62614024	0.62736523	0.48293552	-0.58016545	-0.49665624	0.5903502	0.59356374	0.4609091	-0.5881741
-0.56313056	0.56428933	-0.5932353	0.5654497	0.50463015	-0.60719573	0.5986726	-0.67028695	-0.6171793	-0.57557386	0.6149499	0.53213507	-0.60488665	-0.6213765	-0.6223307	0.6524938
0.40209135	-0.32398653	0.41257104	-0.3825237	-0.34186572	0.3881416	-0.31446618	0.44491524	0.4684538	0.36081314	-0.3807461	-0.38194948	0.41968876	0.34136087	0.3124376	-0.47474897
0.11371057	-0.16233806	0.1563824	-0.12555131	-0.1198648	0.18416971	-0.17241651	0.14445527	0.18496004	0.1881921	-0.2102614	-0.12843809	0.16227424	0.16791968	0.18643725	-0.123682834
0.585167	-0.5495074	0.67230135	-0.5606705	-0.5993388	0.53191715	-0.57540613	0.69464284	0.61767834	0.54521793	-0.5920182	-0.58750814	0.5854252	0.6341628	0.5215086	-0.6685511
0.3302108	-0.2602057	0.3029116	-0.3316107	-0.30640608	0.3247026	-0.33149394	0.28441688	0.28056392	0.33045104	-0.3417314	-0.305437	0.2724592	0.27885273	0.30314776	-0.28859845
-0.5185913	0.48040172	-0.52634287	0.45063707	0.45192513	-0.45427033	0.52277124	-0.5174511	-0.48950455	-0.5085301	0.47534925	0.46380147	-0.5319827	-0.4787292	-0.48106384	0.55361587
0.66222817	-0.6800661	0.777967	-0.6826824	-0.61951256	0.6690982	-0.5927803	0.84264445	0.7973164	0.6578893	-0.7581331	-0.6988868	0.73665607	0.7492841	0.562229	-0.8075903
0.14899337	-0.10214753	0.17717618	-0.13765699	-0.15059018	0.10072494	-0.10879672	0.27147105	0.17319024	0.1631698	-0.19088523	-0.14247769	0.1606406	0.21467842	0.12290719	-0.20342197
-0.4146995	0.32171857	-0.379427	0.3916243	0.16236977	-0.34145328	0.37843627	-0.52469575	-0.39719468	-0.2971518	0.36244303	0.43511763	-0.38677356	-0.358428	-0.37447262	0.5332606
0.6967367	-0.67816675	0.71595806	-0.6716722	-0.5494266	0.55937415	-0.5547788	0.77462244	0.76338845	0.57541025	-0.6546027	-0.6114499	0.71963805	0.72671425	0.51247644	-0.78376627
0.0019542407	-0.04241833	0.07842264	-0.0650017	-0.023674954	0.041271575	-0.017910996	0.0146983685	-0.006329165	0.015625214	0.0037602563	-0.07191058	-0.004674703	0.0931168	0.019551216	-0.087053716
-0.16757649	0.22141486	-0.16993245	0.15973423	0.17485926	-0.18908729	0.20102814	-0.15519752	-0.2149101	-0.15710364	0.17489941	0.2240178	-0.18515171	-0.17158814	-0.14721617	0.21734329
0.660615	-0.6659175	0.6668138	-0.68767565	-0.6735982	0.6442716	-0.59557754	0.7419183	0.70569044	0.64968675	-0.73085666	-0.6403592	0.6715065	0.6753394	0.65674347	-0.7757302
0.40814006	-0.35696968	0.44742292	-0.44162163	-0.3818407	0.36635107	-0.32160616	0.49726698	0.4682145	0.40319952	-0.44174618	-0.34353098	0.4026916	0.45702678	0.34433153	-0.55598694
0.5727351	-0.5450554	0.539742	-0.5627678	-0.5325568	0.48670065	-0.5393128	0.57162124	0.5737696	0.52094525	-0.54929584	-0.5807545	0.58622044	0.5632269	0.48091263	-0.61073184
0.25314683	-0.18765104	0.29206553	-0.22320569	-0.22665846	0.22431263	-0.21925813	0.32669032	0.3078412	0.23216459	-0.21709037	-0.17538875	0.27187365	0.21070625	0.2203248	-0.286061
-0.67363614	0.59055007	-0.67253774	0.64578164	0.21372023	-0.637581	0.58864987	-0.70998037	-0.6923922	-0.50735414	0.66778934	0.6325636	-0.7249484	-0.6145718	-0.55997765	0.73330986
0.3828537	-0.3473883	0.39229238	-0.3035296	-0.37324533	0.29724333	-0.2916168	0.3817841	0.3429476	0.3347868	-0.334255	-0.3588928	0.32410282	0.38122404	0.3726009	-0.39998582
-0.21591051	0.14109418	-0.19931085	0.14777175	-0.039266165	-0.16195221	0.19508184	-0.2818557	-0.2838274	-0.15366627	0.22928044	0.24177444	-0.24358605	-0.21052565	-0.1627663	0.30004016
-0.4537832	0.4409581	-0.51656485	0.44940415	0.2872371	-0.42157748	0.47231743	-0.5833723	-0.44691488	-0.42820644	0.4740284	0.5092854	-0.44255283	-0.47855535	-0.41921264	0.55546564
-0.34773043	0.3411316	-0.31339195	0.3360313	0.37927043	-0.36675596	0.37589517	-0.30640468	-0.34106588	-0.40807828	0.39380535	0.33408943	-0.32610708	-0.34347108	-0.38461614	0.3213946
-0.35579672	0.31586146	-0.39272982	0.35669333	0.20010187	-0.40615663	0.3567244	-0.42160597	-0.38115174	-0.26221555	0.3416845	0.3953963	-0.37802878	-0.3587181	-0.39643198	0.44593382
-0.3991474	0.3596194	-0.3892796	0.41911405	0.41870412	-0.3976811	0.41513205	-0.35144886	-0.3572458	-0.393053	0.39013404	0.40492365	-0.34148213	-0.39077917	-0.35299975	0.38513693
-0.1885399	0.14589027	-0.21837026	0.12080237	0.006656341	-0.17462194	0.17471229	-0.21654654	-0.16832176	-0.057878975	0.16711967	0.14169952	-0.21081045	-0.16981873	-0.19575782	0.2757817
-0.55839336	0.49303383	-0.5897596	0.5781617	0.38561815	-0.5593709	0.5718555	-0.63391554	-0.63022864	-0.5088546	0.5396367	0.54938763	-0.59290236	-0.56389314	-0.57484263	0.6113957
0.14748138	-0.16722201	0.10974638	-0.15796906	-0.20594384	0.12501408	-0.065440536	0.19145846	0.18176001	0.16195384	-0.13617603	-0.058466077	0.15873677	0.09873231	0.058892086	-0.12568866
-0.74011403	0.67341727	-0.7782075	0.70164585	0.39211705	-0.73851895	0.6922169	-0.81378764	-0.7772559	-0.5469363	0.76867723	0.6844618	-0.7385953	-0.7707196	-0.68128324	0.81273603
-0.23532031	0.1843739	-0.23808676	0.19438484	0.056277514	-0.23035757	0.27839223	-0.21068703	-0.18350483	-0.11823075	0.21732047	0.26819807	-0.18886407	-0.19131279	-0.2812221	0.2707834
-0.035950232	-0.031270903	0.016121307	-0.020557404	-0.12087444	-0.013507212	0.113763675	-0.029457642	0.010628399	-0.017497575	-0.020515423	0.019113973	-0.022130292	0.033206362	-0.080097996	0.033482485
0.03439998	0.014386125	-0.039799035	-0.052728668	-0.07302424	-0.033893082	-0.020512825	-0.008150701	-0.017168958	0.02816373	0.023163283	-0.025606321	0.023131602	0.021425456	-0.004848251	0.042637065
0.59336436	-0.5410291	0.57673013	-0.5724423	-0.56857	0.5669911	-0.5715351	0.65447944	0.59677553	0.5223398	-0.57901967	-0.54537064	0.5393072	0.6236905	0.57401776	-0.6171194
0.3421551	-0.29790235	0.3370049	-0.30496246	-0.3371463	0.27201697	-0.25205946	0.31022388	0.3047175	0.34245822	-0.30939078	-0.3361212	0.3329249	0.264644	0.255512	-0.2784528
-0.523874	0.5261299	-0.65365714	0.6258566	0.16875371	-0.5543861	0.5597028	-0.72394633	-0.6834563	-0.35600966	0.64156944	0.5518963	-0.61761814	-0.5839697	-0.5046826	0.78982097
0.18483874	-0.16504644	0.17762105	-0.21533367	-0.25770566	0.16346247	-0.21820232	0.18300141	0.19367796	0.15561742	-0.13799898	-0.2121665	0.19866684	0.15155518	0.16712192	-0.20609167
0.19905597	-0.24053778	0.21809575	-0.24893975	-0.31099746	0.21197185	-0.18038628	0.30866778	0.24514519	0.20278203	-0.27516896	-0.18685317	0.21062988	0.25666165	0.15688354	-0.32181716
-0.62056625	0.62796926	-0.63371444	0.59252936	0.44828758	-0.6386975	0.60541344	-0.75270665	-0.663632	-0.5402689	0.6472643	0.62625515	-0.6608129	-0.65555656	-0.6121533	0.68564826
0.012372184	0.03019383	-0.032589007	0.025649076	-0.029400634	-0.04356199	-0.016115036	-0.02273164	-0.016304918	-0.066646315	-0.009620213	0.028554082	0.018716702	-0.057699613	-0.053774472	-0.038126882
0.6428406	-0.6712722	0.6260255	-0.6007215	-0.65243125	0.6412825	-0.5899742	0.6829308	0.6493891	0.6061862	-0.6024481	-0.6623829	0.59567386	0.67486984	0.58146	-0.70318544
-0.3658435	0.38242283	-0.4279236	0.33663696	0.20664465	-0.42968228	0.46239722	-0.41644034	-0.36201817	-0.32738435	0.40258002	0.36430323	-0.37055638	-0.40868035	-0.3770355	0.4087107
0.09668863	-0.06695788	0.12589142	-0.1321082	-0.22722125	0.094167486	-0.12890646	0.16984998	0.15668873	0.14524744	-0.14306058	-0.10876206	0.13455045	0.12374725	0.12085401	-0.08956077
-0.1712463	0.2067613	-0.22812425	0.17388767	0.08458502	-0.14536564	0.1906852	-0.17853196	-0.20973147	-0.097425155	0.13474637	0.13264696	-0.21120743	-0.122954205	-0.15813711	0.25762644
0.033272486	0.039343446	0.0552434	-0.04305791	-0.052566674	-0.016443577	-0.0034228784	0.075700626	0.031642057	0.0587451	-0.055408824	-0.010453265	0.06144722	0.05084807	0.017440654	-0.06002892
-0.43112478	0.46026424	-0.50713205	0.4727374	0.07423111	-0.4301413	0.47625175	-0.634363	-0.52683675	-0.34214723	0.48243564	0.3943021	-0.48533782	-0.47719303	-0.48135388	0.5897851
-0.24256197	0.19488475	-0.20918837	0.2550927	0.18011063	-0.24944617	0.27335697	-0.29068273	-0.2350704	-0.23550658	0.20794344	0.19950612	-0.2616638	-0.22994748	-0.25176954	0.22921073
0.5229241	-0.5035725	0.5529971	-0.5915555	-0.49376234	0.5011091	-0.4534689	0.6876431	0.5795985	0.5007004	-0.5957524	-0.55396456	0.6329411	0.5984795	0.4352033	-0.60514164
0.08178517	-0.082943484	0.067518935	-0.0038183178	-0.103870295	0.010561904	0.0049939705	-0.00018255456	0.03504253	-6.851875e-06	-0.013019672	-0.01483051	0.091111094	0.03444615	-0.004265783	-0.011285976
-0.0058647455	0.03756072	0.022307478	-0.015129895	0.05616826	-0.0798863	0.018627064	-0.0073683285	-0.024915207	-0.04376662	0.022729479	0.012512541	-0.041657425	0.015534743	-0.030633982	-0.019721685
0.08019123	-0.060252164	0.06809396	-0.058070086	-0.049584713	0.044182267	-0.035413463	0.073580585	0.07125526	0.03814359	-0.04678879	-0.078480385	0.018847728	0.070244476	0.035935257	-0.030558623
0.52498853	-0.4964192	0.51471037	-0.55518585	-0.5861657	0.5324111	-0.57119554	0.62192297	0.5194513	0.5575799	-0.5039965	-0.49816465	0.5404479	0.53643966	0.50434107	-0.59026456
0.38388455	-0.42267108	0.46420956	-0.4502539	-0.4195312	0.37245548	-0.3509734	0.5609452	0.5002036	0.4100364	-0.4003318	-0.36018392	0.45055035	0.41914058	0.3871752	-0.54920185
0.2890314	-0.27890804	0.25052693	-0.2777698	-0.30929074	0.32429397	-0.27213338	0.28804225	0.33705947	0.28319544	-0.24766923	-0.28385556	0.27096203	0.27222162	0.2587419	-0.29699296
0.25438732	-0.2329549	0.25224096	-0.28649625	-0.33700007	0.2870316	-0.24397595	0.29385182	0.2772326	0.30045795	-0.31484672	-0.21222246	0.3060374	0.30591947	0.24154976	-0.3114517
-0.6229511	0.6146232	-0.5558734	0.6126752	0.47832134	-0.5594913	0.6166594	-0.5847872	-0.6290531	-0.5463847	0.578338	0.5647555	-0.6038216	-0.63209695	-0.5490399	0.61328065
0.4677038	-0.4066024	0.52631855	-0.43324694	-0.515886	0.39221546	-0.4107687	0.49732932	0.4963062	0.42692196	-0.46249652	-0.38424525	0.50422573	0.50645936	0.35386813	-0.48669082
0.3035681	-0.38217002	0.33052963	-0.34819916	-0.37567937	0.29577792	-0.32229155	0.3695747	0.35115176	0.30889928	-0.356846	-0.3395993	0.2945837	0.36020055	0.29776528	-0.3617671
-0.71299976	0.7358328	-0.7259654	0.6520928	0.65129507	-0.7127289	0.6887002	-0.692107	-0.6745381	-0.6874685	0.720584	0.7404943	-0.6775573	-0.68695337	-0.625808	0.7647923
0.45061517	-0.44359812	0.46556902	-0.48875934	-0.48312762	0.45735046	-0.44540128	0.53814185	0.52801055	0.41138494	-0.5130277	-0.4819007	0.52334917	0.48362455	0.4743277	-0.53914577
-0.3138922	0.33934513	-0.31358093	0.37552333	0.27086955	-0.36515236	0.35173005	-0.37634492	-0.32408604	-0.3215217	0.3946677	0.38800976	-0.35147953	-0.36392635	-0.3801791	0.36342075
-0.53356767	0.588992	-0.53774416	0.5732474	0.45477337	-0.58495176	0.5877689	-0.55733466	-0.54471004	-0.5045949	0.5194445	0.5659535	-0.5363479	-0.51837987	-0.551027	0.63766575
0.14312887	-0.061508916	0.09950693	-0.06678899	-0.1853344	0.11810314	-0.07666807	0.082053535	0.13644242	0.062155314	-0.110882185	-0.103728734	0.10136762	0.13950533	0.11858392	-0.09294871
-0.59404415	0.55651754	-0.6015589	0.6215768	0.30551597	-0.5929846	0.5924826	-0.7213247	-0.60882735	-0.47204453	0.5865725	0.54985017	-0.61681163	-0.63016486	-0.5584698	0.7261475
0.37173584	-0.37224293	0.32460934	-0.37452674	-0.31603006	0.31345552	-0.3127189	0.40087932	0.34186226	0.2803816	-0.36461663	-0.26975918	0.34867507	0.35812703	0.2392933	-0.41647443
0.22560714	-0.2813559	0.23654053	-0.22422943	-0.2355562	0.25289333	-0.30612418	0.29638255	0.25520518	0.2572453	-0.22467811	-0.30504757	0.3101566	0.30572113	0.22287163	-0.27370435
-0.07675706	0.080747016	-0.07660665	0.0355511	0.069880664	-0.005351861	-0.003414796	-0.08765388	-0.0543994	-0.029010314	0.05809387	0.037761267	-0.028957611	-0.037300132	-0.0052303066	0.028377263
-0.74453187	0.81225026	-0.7522424	0.78928435	0.7537568	-0.7893216	0.75279737	-0.7967574	-0.80180025	-0.7057832	0.7452176	0.8046056	-0.8151795	-0.7945783	-0.7535338	0.8050912
0.4355028	-0.34570935	0.38820848	-0.36001456	-0.42999542	0.40316918	-0.31419584	0.48159954	0.38013703	0.42101395	-0.41875282	-0.33473462	0.39713228	0.42781103	0.29137442	-0.41204113
-0.5543078	0.56944793	-0.62009484	0.63549066	0.40261814	-0.5644442	0.565837	-0.6271495	-0.58518726	-0.5204471	0.62680453	0.56889945	-0.5833686	-0.57889515	-0.59503704	0.6758617
0.6466485	-0.6519965	0.68413913	-0.6605878	-0.616324	0.59778976	-0.57459795	0.62710404	0.63088816	0.5990089	-0.60398597	-0.64760476	0.6146228	0.62845737	0.60936	-0.68668115
0.29964304	-0.28869826	0.37512922	-0.29630503	-0.31875253	0.33784276	-0.25920457	0.343139	0.35792267	0.27614227	-0.32361525	-0.2725308	0.29063994	0.30600572	0.29179144	-0.31938007
0.27892387	-0.32243222	0.3037465	-0.32157338	-0.28138128	0.30971628	-0.32234284	0.28301528	0.3376686	0.2674394	-0.29852107	-0.318029	0.33272046	0.30225417	0.2932141	-0.29533622
-0.204268	0.24505061	-0.26115194	0.24579857	0.10856692	-0.21010317	0.21028192	-0.28790802	-0.19905548	-0.16220409	0.2579351	0.26779133	-0.24860403	-0.20469151	-0.2834765	0.30996737
0.2453759	-0.26056877	0.293532	-0.31673804	-0.25362527	0.26519248	-0.28843006	0.25731418	0.26722148	0.2986803	-0.31597596	-0.33128747	0.25711337	0.2646438	0.27869406	-0.29561254
0.72235227	-0.7108488	0.6866415	-0.67231303	-0.6042083	0.7093504	-0.6870513	0.75741243	0.65927666	0.61345035	-0.689399	-0.6182439	0.7202915	0.6415649	0.67967004	-0.6852217
0.27703038	-0.32772556	0.32809788	-0.30853304	-0.30560026	0.24307393	-0.20483801	0.37417668	0.36766428	0.31142917	-0.29279	-0.27401164	0.28521186	0.30164272	0.12137895	-0.39388782
0.11349291	-0.108917646	0.09087966	-0.057819545	-0.19462095	0.06838515	-0.04074729	0.12806435	0.07608963	0.15760395	-0.13061686	-0.12490001	0.06494568	0.081976436	0.02705216	-0.12069321
0.4405386	-0.44646668	0.47464877	-0.39726818	-0.408661	0.4005105	-0.40524366	0.5326622	0.44433722	0.36443686	-0.46652737	-0.3803163	0.44543344	0.42130628	0.3394612	-0.5005149
0.6322812	-0.6491483	0.62599105	-0.60521036	-0.676367	0.6491905	-0.6001897	0.63955116	0.7006496	0.6104443	-0.61138743	-0.6312231	0.63215	0.63429356	0.65089077	-0.61551607
-0.066499166	0.057705577	-0.05503177	0.06489323	0.059314135	-0.0475083	0.044568937	-0.05604728	-0.060433123	-0.03168841	0.04299771	0.049932636	-0.0077275964	-0.019894306	-0.1061525	0.01642475
0.47843108	-0.46526796	0.462295	-0.4079799	-0.4880349	0.37960345	-0.35385242	0.50558364	0.48140648	0.4916413	-0.40847623	-0.42841226	0.43516544	0.41290787	0.37230965	-0.5334097
0.12962767	-0.09580743	0.112285435	-0.11033656	-0.13374932	0.031473935	-0.089285776	0.15298542	0.118596405	0.05325326	-0.12108411	-0.11371272	0.09932924	0.08884597	-0.004709357	-0.09470076
0.757848	-0.7810959	0.83224475	-0.7396509	-0.7057714	0.7841813	-0.7917224	0.8209226	0.7639194	0.80414855	-0.7929611	-0.7251669	0.7772437	0.8003727	0.8000513	-0.8371552
0.07929668	-0.026699472	0.06531135	-0.071633436	-0.13472156	0.017191205	-0.039580803	0.064428374	0.042405725	0.0984078	-0.109307155	-0.06371942	0.11112966	0.029249875	0.0047034947	-0.10521587
0.53235996	-0.45886573	0.5309786	-0.4920764	-0.446679	0.44528252	-0.4548095	0.67200345	0.6067425	0.49277094	-0.47902057	-0.4478081	0.5086323	0.5602469	0.51322633	-0.60875696
-0.15182649	0.23608	-0.2440604	0.21903569	0.16608295	-0.15963286	0.21228987	-0.21188334	-0.23619726	-0.2252452	0.2364888	0.21225566	-0.19041938	-0.23528765	-0.1600349	0.1761879
0.42168295	-0.45830825	0.43213868	-0.45561785	-0.42318702	0.42171657	-0.38690084	0.5160152	0.42791393	0.45501596	-0.44493484	-0.40749285	0.46995443	0.42927587	0.3986246	-0.5234091
0.42201337	-0.36580002	0.39423743	-0.3861557	-0.32369712	0.3101043	-0.29672015	0.45718262	0.44823974	0.3774309	-0.4246093	-0.33921644	0.35352853	0.4136595	0.29054493	-0.44799465
-0.1299127	0.13965614	-0.09220007	0.08525404	0.01571643	-0.1438767	0.20569248	-0.044228077	-0.11396109	-0.04191134	0.059484914	0.1303589	-0.103282884	-0.0938294	-0.23204957	0.04450566
-0.38390654	0.38408938	-0.4060147	0.32086727	0.36889252	-0.31535068	0.34426406	-0.33990484	-0.39713928	-0.3801417	0.37632328	0.3179867	-0.39695928	-0.38628727	-0.3157792	0.3615389
-0.18123336	0.17675318	-0.12516761	0.15935403	0.08161047	-0.17087239	0.12762444	-0.15836622	-0.1433819	-0.099333726	0.10784357	0.17577788	-0.10349697	-0.120205596	-0.13474686	0.10384007
-0.0017291227	0.00364271	0.0403455	0.006527859	-0.027501589	0.0053037293	0.013671394	-0.009346007	0.046322588	0.025539832	0.023624625	-0.016758073	-0.024300547	-0.0042541525	0.04676477	-0.0035009896
-0.507144	0.5023101	-0.53643525	0.5685527	0.31795698	-0.48069	0.48799652	-0.6877136	-0.53274333	-0.47269726	0.5076902	0.569399	-0.5745837	-0.5155995	-0.49347293	0.59983873
-0.6831152	0.6007673	-0.6578038	0.65886426	0.39918107	-0.63538545	0.6265483	-0.7369968	-0.7010261	-0.53696436	0.637881	0.6977809	-0.73382115	-0.6781851	-0.6620692	0.7688461
0.59007174	-0.6157289	0.63864326	-0.6124074	-0.62544763	0.61925524	-0.51255745	0.7302582	0.62006944	0.53946936	-0.677265	-0.5941095	0.6734992	0.6724442	0.4815641	-0.6781414
-0.024683086	-0.058753293	-0.01953939	-0.05994702	-0.077560686	-0.03625442	0.054897733	0.09020156	0.05226529	0.039887533	-0.009041042	0.017224738	-0.0012460869	0.008988245	-0.043687817	-0.083738744
0.4947228	-0.50020856	0.52007455	-0.52262914	-0.3841942	0.39294615	-0.4105027	0.62042624	0.54368865	0.4220791	-0.48590586	-0.4530643	0.47356424	0.47001907	0.30988896	-0.6099283
0.23467076	-0.2710799	0.25108597	-0.2245721	-0.25114623	0.25891006	-0.2942297	0.2766312	0.26074663	0.21249579	-0.29762828	-0.21444292	0.28171194	0.29073706	0.23674496	-0.30265227
-0.7612703	0.8044601	-0.82180995	0.7958942	0.42338195	-0.78080213	0.7585178	-0.8847659	-0.8246951	-0.6147025	0.77366877	0.8469401	-0.8792749	-0.7942441	-0.78599185	0.87232065
-0.5491218	0.4613829	-0.47110495	0.48462927	0.49007913	-0.5338716	0.52601683	-0.5331146	-0.54011637	-0.49560395	0.5028218	0.4626769	-0.54208213	-0.45388073	-0.5186586	0.48578167
0.28124914	-0.23043028	0.29829666	-0.28712302	-0.2550702	0.28259858	-0.28343087	0.2879974	0.2252535	0.31579432	-0.28519496	-0.22844769	0.28715274	0.3050789	0.19277121	-0.24540754
0.3087006	-0.35574377	0.40624776	-0.34727177	-0.38419816	0.3720155	-0.35109186	0.42057827	0.3342047	0.364822	-0.32064942	-0.3635064	0.40525863	0.38588685	0.35410306	-0.36759847
-0.39422363	0.41547632	-0.4474238	0.39114544	0.39553425	-0.42459875	0.4178665	-0.3923388	-0.44322744	-0.41182205	0.35198045	0.36382917	-0.35600418	-0.38585317	-0.40106815	0.4491474
0.41715866	-0.35455436	0.3879391	-0.43229482	-0.4571493	0.4176069	-0.3969334	0.4589617	0.36778513	0.41652414	-0.43975988	-0.39386508	0.35504782	0.42654365	0.38294807	-0.44962955
0.2187227	-0.20681998	0.17310274	-0.120640345	-0.2617488	0.10063695	-0.1543644	0.16938259	0.17154764	0.224535	-0.22148968	-0.16341573	0.1944706	0.1790735	0.13368675	-0.23268616
0.41912687	-0.43081692	0.50302255	-0.43189985	-0.4090072	0.39748666	-0.37699473	0.63063896	0.4756848	0.4157243	-0.44536027	-0.4253054	0.48569626	0.5028185	0.342617	-0.51925325
-0.16918099	0.19872326	-0.21710843	0.2139215	0.12915634	-0.16555928	0.19380681	-0.16037941	-0.17583056	-0.13431513	0.22201687	0.20000799	-0.19226332	-0.16049872	-0.1693501	0.21892387
0.20819741	-0.16000251	0.20225094	-0.13369827	-0.37988538	0.1327775	-0.15169649	0.2508249	0.24471693	0.17809857	-0.1720524	-0.17134067	0.21735105	0.22996905	0.08113433	-0.21783294
-0.19554655	0.17764612	-0.15663756	0.1366644	0.1544509	-0.20764138	0.16883747	-0.18117256	-0.13739929	-0.20278646	0.16382661	0.2199939	-0.14966194	-0.17261206	-0.17270136	0.11856901
0.68346864	-0.6623227	0.7377281	-0.71469265	-0.7349618	0.6652601	-0.7065656	0.7466742	0.70199996	0.64961874	-0.69417304	-0.6773116	0.71219546	0.6861927	0.63928	-0.7269221
-0.0032587019	0.063412406	-0.07810074	0.030059433	-0.010661741	-0.07618948	0.071865655	-0.066935115	-0.08348102	-0.092956446	0.083621286	0.03997459	-0.01646141	-0.010246457	-0.10495206	0.021724375
0.49657732	-0.5305389	0.49726877	-0.51630783	-0.51944363	0.51107645	-0.49513656	0.51802856	0.5764741	0.49286532	-0.5616715	-0.5135847	0.57278496	0.49121428	0.448449	-0.50427216
-0.395759	0.32256213	-0.41660815	0.3373516	0.1713418	-0.4481766	0.41693932	-0.4068804	-0.42157966	-0.3105771	0.3635427	0.36615515	-0.36759847	-0.35687357	-0.44430286	0.37060934
